id,atlas_id,name,acronym,st_level,ontology_id,hemisphere_id,weight,parent_structure_id,depth,graph_id,graph_order,structure_id_path,color_hex_triplet,neuro_name_structure_id,neuro_name_structure_id_path,failed,sphinx_id,structure_name_facet,failed_facet,safe_name,counts
313,180.0,Midbrain,MB,5,1,3,8690,343.0,3,1,806,/997/8/343/313/,FF64FF,,,f,807,789921203,734881840,Midbrain,85
421,618.0,"Lateral visual area, layer 1",VISl1,11,1,3,8690,409.0,8,1,179,/997/8/567/688/695/315/669/409/421/,08858C,,,f,180,764316736,734881840,Lateral visual area layer 1,15663
1111,987.0,"Primary somatosensory area, trunk, layer 5",SSp-tr5,11,1,3,8690,361.0,9,1,90,/997/8/567/688/695/315/453/322/361/1111/,188064,,,f,91,281768908,734881840,Primary somatosensory area trunk layer 5,1674
427,1043.0,Ectorhinal area/Layer 2/3,ECT2/3,11,1,3,8690,895.0,7,1,375,/997/8/567/688/695/315/895/427/,0D9F91,,,f,376,993691642,734881840,Ectorhinal area/Layer 2/3,11640
180,729.0,"Gustatory areas, layer 2/3",GU2/3,11,1,3,8690,1057.0,7,1,109,/997/8/567/688/695/315/1057/180/,009C75,,,f,110,3375335567,734881840,Gustatory areas layer 2/3,13
209,450.0,Lateral vestibular nucleus,LAV,8,1,3,8690,701.0,7,1,1002,/997/8/343/1065/354/370/701/209/,FFB3D9,,,f,1003,2027918559,734881840,Lateral vestibular nucleus,423
935,965.0,"Anterior cingulate area, dorsal part, layer 1",ACAd1,11,1,3,8690,39.0,8,1,227,/997/8/567/688/695/315/31/39/935/,40A666,,,f,228,3009154534,734881840,Anterior cingulate area dorsal part layer 1,69813
312782612,,"Rostrolateral area, layer 4",VISrl4,11,1,3,8690,417.0,8,1,356,/997/8/567/688/695/315/22/417/312782612/,009FAC,,,f,357,2568541333,734881840,Rostrolateral area layer 4,18601
542,633.0,"Retrosplenial area, ventral part, layer 1",RSPv1,11,1,3,8690,886.0,8,1,333,/997/8/567/688/695/315/254/886/542/,1AA698,,,f,334,1320301965,734881840,Retrosplenial area ventral part layer 1,9417
849,1096.0,"Visceral area, layer 6b",VISC6b,11,1,3,8690,677.0,7,1,120,/997/8/567/688/695/315/677/849/,11AD83,,,f,121,2752264138,734881840,Visceral area layer 6b,3249
610,1066.0,"Retrosplenial area, dorsal part, layer 5",RSPd5,11,1,3,8690,879.0,8,1,329,/997/8/567/688/695/315/254/879/610/,1AA698,,,f,330,3262274752,734881840,Retrosplenial area dorsal part layer 5,458
540,1057.0,"Perirhinal area, layer 1",PERI1,11,1,3,8690,922.0,7,1,368,/997/8/567/688/695/315/922/540/,0E9684,,,f,369,161492388,734881840,Perirhinal area layer 1,5291
597,357.0,"Taenia tecta, dorsal part",TTd,9,1,3,8690,589.0,7,1,399,/997/8/567/688/695/698/589/597/,62D09F,,,f,400,2019823208,734881840,Taenia tecta dorsal part,266
108,720.0,choroid plexus,chpl,9,1,3,8690,81.0,3,1,1296,/997/73/81/108/,AAAAAA,,,f,1297,1492204019,734881840,choroid plexus,1832
1048,130.0,Gigantocellular reticular nucleus,GRN,8,1,3,8690,370.0,6,1,975,/997/8/343/1065/354/370/1048/,FFB3D9,,,f,976,3365807362,734881840,Gigantocellular reticular nucleus,13432
501,628.0,"posteromedial visual area, layer 4",VISpm4,11,1,3,8690,533.0,8,1,202,/997/8/567/688/695/315/669/533/501/,08858C,,,f,203,1752778316,734881840,posteromedial visual area layer 4,257
238,312.0,Nucleus raphe pontis,RPO,8,1,3,8690,1117.0,6,1,932,/997/8/343/1065/771/1117/238/,FFC395,,,f,933,663725501,734881840,Nucleus raphe pontis,89
774,945.0,"Retrosplenial area, lateral agranular part, layer 5",RSPagl5,11,1,3,8690,894.0,8,1,301,/997/8/567/688/695/315/254/894/774/,1AA698,,,f,302,260416405,734881840,Retrosplenial area lateral agranular part layer 5,162
759,943.0,"Posterior auditory area, layer 4",AUDpo4,11,1,3,8690,1027.0,8,1,146,/997/8/567/688/695/315/247/1027/759/,019399,,,f,147,2120666346,734881840,Posterior auditory area layer 4,2160
478,625.0,"Primary somatosensory area, lower limb, layer 6a",SSp-ll6a,11,1,3,8690,337.0,9,1,70,/997/8/567/688/695/315/453/322/337/478/,188064,,,f,71,2536655458,734881840,Primary somatosensory area lower limb layer 6a,7143
430,619.0,"Retrosplenial area, ventral part, layer 2/3",RSPv2/3,11,1,3,8690,886.0,8,1,335,/997/8/567/688/695/315/254/886/430/,1AA698,,,f,336,919443786,734881840,Retrosplenial area ventral part layer 2/3,1
312782598,,"Laterointermediate area, layer 6b",VISli6b,11,1,3,8690,312782574.0,8,1,212,/997/8/567/688/695/315/669/312782574/312782598/,08858C,,,f,213,3903698312,734881840,Laterointermediate area layer 6b,844
978,829.0,"Paragigantocellular reticular nucleus, lateral part",PGRNl,9,1,3,8690,938.0,7,1,992,/997/8/343/1065/354/370/938/978/,FFB3D9,,,f,993,3947319470,734881840,Paragigantocellular reticular nucleus lateral part,277
1089,135.0,Hippocampal formation,HPF,5,1,3,8690,695.0,5,1,454,/997/8/567/688/695/1089/,7ED04B,,,f,455,702348177,734881840,Hippocampal formation,2715
121,1005.0,"Lateral visual area, layer 6b",VISl6b,11,1,3,8690,409.0,8,1,184,/997/8/567/688/695/315/669/409/121/,08858C,,,f,185,1208923682,734881840,Lateral visual area layer 6b,1794
33,428.0,"Primary visual area, layer 6a",VISp6a,11,1,3,8690,385.0,8,1,190,/997/8/567/688/695/315/669/385/33/,08858C,,,f,191,2158341533,734881840,Primary visual area layer 6a,41507
816,950.0,"Primary auditory area, layer 4",AUDp4,11,1,3,8690,1002.0,8,1,139,/997/8/567/688/695/315/247/1002/816/,019399,,,f,140,1680716233,734881840,Primary auditory area layer 4,9905
803,241.0,Pallidum,PAL,5,1,3,8690,623.0,4,1,608,/997/8/567/623/803/,8599CC,,,f,609,1451914672,734881840,Pallidum,578
52,996.0,"Entorhinal area, lateral part, layer 3",ENTl3,11,1,3,8690,918.0,9,1,500,/997/8/567/688/695/1089/822/909/918/52/,32B825,,,f,501,2381220030,734881840,Entorhinal area lateral part layer 3,27168
767,944.0,"Secondary motor area, layer 5",MOs5,11,1,3,8690,993.0,8,1,27,/997/8/567/688/695/315/500/993/767/,1F9D5A,,,f,28,4144803096,734881840,Secondary motor area layer 5,94919
1102,986.0,"Primary somatosensory area, mouth, layer 6a",SSp-m6a,11,1,3,8690,345.0,9,1,77,/997/8/567/688/695/315/453/322/345/1102/,188064,,,f,78,3455683244,734881840,Primary somatosensory area mouth layer 6a,138
697,511.0,medial lemniscus,ml,9,1,3,8690,932.0,5,1,1159,/997/1009/967/792/932/697/,CCCCCC,,,f,1160,3519337805,734881840,medial lemniscus,8978
869,957.0,"Posterolateral visual area, layer 4",VISpl4,11,1,3,8690,425.0,8,1,195,/997/8/567/688/695/315/669/425/869/,08858C,,,f,196,2627147396,734881840,Posterolateral visual area layer 4,923
201,1015.0,"Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3,11,1,3,8690,329.0,9,1,53,/997/8/567/688/695/315/453/322/329/201/,188064,,,f,54,1738869888,734881840,Primary somatosensory area barrel field layer 2/3,291454
966,120.0,"Endopiriform nucleus, ventral part",EPv,9,1,3,8690,942.0,6,1,560,/997/8/567/688/703/942/966/,A0EE9D,,,f,561,870822862,734881840,Endopiriform nucleus ventral part,24094
484682470,,Prosubiculum,ProS,8,1,3,8690,822.0,7,1,544,/997/8/567/688/695/1089/822/484682470/,58BA48,,,f,545,2109060151,734881840,Prosubiculum,371
1030,977.0,"Primary somatosensory area, lower limb, layer 1",SSp-ll1,11,1,3,8690,337.0,9,1,66,/997/8/567/688/695/315/453/322/337/1030/,188064,,,f,67,1906118639,734881840,Primary somatosensory area lower limb layer 1,97
699,1077.0,"Agranular insular area, ventral part, layer 6b",AIv6b,11,1,3,8690,119.0,8,1,296,/997/8/567/688/695/315/95/119/699/,219866,,,f,297,3288771355,734881840,Agranular insular area ventral part layer 6b,192
312782578,,"Laterointermediate area, layer 1",VISli1,11,1,3,8690,312782574.0,8,1,207,/997/8/567/688/695/315/669/312782574/312782578/,08858C,,,f,208,2221891232,734881840,Laterointermediate area layer 1,5226
312782644,,"Postrhinal area, layer 5",VISpor5,11,1,3,8690,312782628.0,8,1,217,/997/8/567/688/695/315/669/312782628/312782644/,08858C,,,f,218,1351821355,734881840,Postrhinal area layer 5,32833
863,673.0,rubrospinal tract,rust,8,1,3,8690,1000.0,3,1,1230,/997/1009/1000/863/,CCCCCC,,,f,1231,3405101120,734881840,rubrospinal tract,176
589508451,,Paratrigeminal nucleus,Pa5,8,1,3,8690,386.0,6,1,962,/997/8/343/1065/354/386/589508451/,FFA5D2,,,f,963,2968278306,734881840,Paratrigeminal nucleus,158
639,79.0,"Cortical amygdalar area, anterior part",COAa,9,1,3,8690,631.0,7,1,427,/997/8/567/688/695/698/631/639/,61E7B7,,,f,428,3687551647,734881840,Cortical amygdalar area anterior part,1861
136,865.0,Intermediate reticular nucleus,IRN,8,1,3,8690,370.0,6,1,978,/997/8/343/1065/354/370/136/,FFB3D9,,,f,979,484077622,734881840,Intermediate reticular nucleus,8971
1094,985.0,"Primary somatosensory area, lower limb, layer 4",SSp-ll4,11,1,3,8690,337.0,9,1,68,/997/8/567/688/695/315/453/322/337/1094/,188064,,,f,69,33028960,734881840,Primary somatosensory area lower limb layer 4,276
1054,980.0,"Infralimbic area, layer 6a",ILA6a,11,1,3,8690,44.0,7,1,250,/997/8/567/688/695/315/44/1054/,59B363,,,f,251,696971210,734881840,Infralimbic area layer 6a,14
182305713,,"Primary somatosensory area, unassigned, layer 6b",SSp-un6b,11,1,3,8690,182305689.0,9,1,99,/997/8/567/688/695/315/453/322/182305689/182305713/,188064,,,f,100,1529046678,734881840,Primary somatosensory area unassigned layer 6b,99
229,594.0,sensory root of the trigeminal nerve,sV,9,1,3,8690,901.0,4,1,1127,/997/1009/967/901/229/,CCCCCC,,,f,1128,1119694834,734881840,sensory root of the trigeminal nerve,116
735,940.0,"Primary auditory area, layer 1",AUDp1,11,1,3,8690,1002.0,8,1,137,/997/8/567/688/695/315/247/1002/735/,019399,,,f,138,340215110,734881840,Primary auditory area layer 1,2415
671,932.0,"Retrosplenial area, lateral agranular part, layer 1",RSPagl1,11,1,3,8690,894.0,8,1,299,/997/8/567/688/695/315/254/894/671/,1AA698,,,f,300,149448588,734881840,Retrosplenial area lateral agranular part layer 1,337
7,283.0,Principal sensory nucleus of the trigeminal,PSV,8,1,3,8690,1132.0,6,1,889,/997/8/343/1065/771/1132/7/,FFAE6F,,,f,890,977401861,734881840,Principal sensory nucleus of the trigeminal,55526
981,971.0,"Primary somatosensory area, barrel field, layer 1",SSp-bfd1,11,1,3,8690,329.0,9,1,52,/997/8/567/688/695/315/453/322/329/981/,188064,,,f,53,3178183090,734881840,Primary somatosensory area barrel field layer 1,16590
662,648.0,"Gustatory areas, layer 6b",GU6b,11,1,3,8690,1057.0,7,1,113,/997/8/567/688/695/315/1057/662/,009C75,,,f,114,1086554447,734881840,Gustatory areas layer 6b,50
1116,563.0,genu of the facial nerve,gVIIn,9,1,3,8690,798.0,4,1,1132,/997/1009/967/798/1116/,CCCCCC,,,f,1133,3232359188,734881840,genu of the facial nerve,238
162,161.0,Laterodorsal tegmental nucleus,LDT,8,1,3,8690,1117.0,6,1,929,/997/8/343/1065/771/1117/162/,FFC395,,,f,930,1067465072,734881840,Laterodorsal tegmental nucleus,66
836,1094.0,Ectorhinal area/Layer 1,ECT1,11,1,3,8690,895.0,7,1,374,/997/8/567/688/695/315/895/836/,0D9F91,,,f,375,2240743692,734881840,Ectorhinal area/Layer 1,304
527,631.0,"Dorsal auditory area, layer 1",AUDd1,11,1,3,8690,1011.0,8,1,123,/997/8/567/688/695/315/247/1011/527/,019399,,,f,124,2852024941,734881840,Dorsal auditory area layer 1,553
884,534.0,amygdalar capsule,amc,8,1,3,8690,768.0,4,1,1240,/997/1009/991/768/884/,CCCCCC,,,f,1241,4125640418,734881840,amygdalar capsule,1985
857,1097.0,"Visceral area, layer 6a",VISC6a,11,1,3,8690,677.0,7,1,119,/997/8/567/688/695/315/677/857/,11AD83,,,f,120,1023764080,734881840,Visceral area layer 6a,24913
182305697,,"Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3,11,1,3,8690,182305689.0,9,1,95,/997/8/567/688/695/315/453/322/182305689/182305697/,188064,,,f,96,909836824,734881840,Primary somatosensory area unassigned layer 2/3,3201
588,1063.0,"Anterior cingulate area, ventral part, layer 1",ACAv1,11,1,3,8690,48.0,8,1,233,/997/8/567/688/695/315/31/48/588/,40A666,,,f,234,4171389733,734881840,Anterior cingulate area ventral part layer 1,342
113,1004.0,"Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3,11,1,3,8690,337.0,9,1,67,/997/8/567/688/695/315/453/322/337/113/,188064,,,f,68,2802480882,734881840,Primary somatosensory area lower limb layer 2/3,2403
520,630.0,"Ventral auditory area, layer 6a",AUDv6a,11,1,3,8690,1018.0,8,1,155,/997/8/567/688/695/315/247/1018/520/,019399,,,f,156,2440393689,734881840,Ventral auditory area layer 6a,21727
298,178.0,Magnocellular nucleus,MA,8,1,3,8690,835.0,6,1,614,/997/8/567/623/803/835/298/,A2B1D8,,,f,615,1799914489,734881840,Magnocellular nucleus,128
1066,1123.0,"Anteromedial visual area, layer 2/3",VISam2/3,11,1,3,8690,394.0,8,1,173,/997/8/567/688/695/315/669/394/1066/,08858C,,,f,174,1625313305,734881840,Anteromedial visual area layer 2/3,5188
93,577.0,motor root of the trigeminal nerve,moV,9,1,3,8690,901.0,4,1,1126,/997/1009/967/901/93/,CCCCCC,,,f,1127,511291358,734881840,motor root of the trigeminal nerve,9
931,823.0,Pontine gray,PG,8,1,3,8690,987.0,6,1,912,/997/8/343/1065/771/987/931/,FFBA86,,,f,913,3482158520,734881840,Pontine gray,40
702,653.0,"Primary somatosensory area, nose, layer 5",SSp-n5,11,1,3,8690,353.0,9,1,48,/997/8/567/688/695/315/453/322/353/702/,188064,,,f,49,4022406278,734881840,Primary somatosensory area nose layer 5,8
249,455.0,"Posterior auditory area, layer 6a",AUDpo6a,11,1,3,8690,1027.0,8,1,148,/997/8/567/688/695/315/247/1027/249/,019399,,,f,149,2585833835,734881840,Posterior auditory area layer 6a,7738
312782558,,"Anterior area, layer 4",VISa4,11,1,3,8690,312782546.0,8,1,349,/997/8/567/688/695/315/22/312782546/312782558/,009FAC,,,f,350,1895248491,734881840,Anterior area layer 4,2668
202,449.0,Medial vestibular nucleus,MV,8,1,3,8690,701.0,7,1,1003,/997/8/343/1065/354/370/701/202/,FFB3D9,,,f,1004,2935119484,734881840,Medial vestibular nucleus,9885
451,763.0,"Basolateral amygdalar nucleus, ventral part",BLAv,9,1,3,8690,295.0,6,1,565,/997/8/567/688/703/295/451/,9DE79C,,,f,566,1149064021,734881840,Basolateral amygdalar nucleus ventral part,5478
312782636,,"Postrhinal area, layer 2/3",VISpor2/3,11,1,3,8690,312782628.0,8,1,215,/997/8/567/688/695/315/669/312782628/312782636/,08858C,,,f,216,2862569473,734881840,Postrhinal area layer 2/3,70879
433,1044.0,"Anteromedial visual area, layer 5",VISam5,11,1,3,8690,394.0,8,1,175,/997/8/567/688/695/315/669/394/433/,08858C,,,f,176,540698515,734881840,Anteromedial visual area layer 5,360
526157196,,"Frontal pole, layer 6a",FRP6a,11,1,3,8690,184.0,7,1,10,/997/8/567/688/695/315/184/526157196/,268F45,,,f,11,1215326494,734881840,Frontal pole layer 6a,230
675,1074.0,"Agranular insular area, ventral part, layer 6a",AIv6a,11,1,3,8690,119.0,8,1,295,/997/8/567/688/695/315/95/119/675/,219866,,,f,296,1561328289,734881840,Agranular insular area ventral part layer 6a,12608
664,931.0,"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,11,1,3,8690,926.0,9,1,512,/997/8/567/688/695/1089/822/909/926/664/,32B825,,,f,513,1637749653,734881840,Entorhinal area medial part dorsal zone layer 3,480
62,573.0,medial longitudinal fascicle,mlf,9,1,3,8690,832.0,4,1,1120,/997/1009/967/832/62/,CCCCCC,,,f,1121,2996842461,734881840,medial longitudinal fascicle,8
56,6.0,Nucleus accumbens,ACB,8,1,3,8690,493.0,6,1,575,/997/8/567/623/477/493/56/,80CDF8,,,f,576,2053079136,734881840,Nucleus accumbens,32660
814,384.0,Dorsal peduncular area,DP,8,1,3,8690,698.0,6,1,410,/997/8/567/688/695/698/814/,A4DAA4,,,f,411,327990420,734881840,Dorsal peduncular area,187
268,740.0,"Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2,11,1,3,8690,619.0,7,1,424,/997/8/567/688/695/698/619/268/,95E4C8,,,f,425,4179370816,734881840,Nucleus of the lateral olfactory tract pyramidal layer,341
477,342.0,Striatum,STR,5,1,3,8690,623.0,4,1,571,/997/8/567/623/477/,98D6F9,,,f,572,3310200382,734881840,Striatum,28089
1021,1117.0,"Secondary motor area, layer 6a",MOs6a,11,1,3,8690,993.0,8,1,28,/997/8/567/688/695/315/500/993/1021/,1F9D5A,,,f,29,3489757563,734881840,Secondary motor area layer 6a,43375
939,824.0,"Nucleus ambiguus, dorsal division",AMBd,9,1,3,8690,135.0,7,1,971,/997/8/343/1065/354/370/135/939/,FFB3D9,,,f,972,2183877720,734881840,Nucleus ambiguus dorsal division,684
442,1045.0,"Retrosplenial area, dorsal part, layer 1",RSPd1,11,1,3,8690,879.0,8,1,326,/997/8/567/688/695/315/254/879/442/,1AA698,,,f,327,3307182297,734881840,Retrosplenial area dorsal part layer 1,2903
123,156.0,Koelliker-Fuse subnucleus,KF,9,1,3,8690,867.0,7,1,891,/997/8/343/1065/771/1132/867/123/,FFAE6F,,,f,892,3695440306,734881840,Koelliker-Fuse subnucleus,319
661,365.0,Facial motor nucleus,VII,8,1,3,8690,370.0,6,1,967,/997/8/343/1065/354/370/661/,FFB3D9,,,f,968,3767076544,734881840,Facial motor nucleus,632
484,1050.0,"Orbital area, medial part, layer 1",ORBm1,11,1,3,8690,731.0,8,1,265,/997/8/567/688/695/315/714/731/484/,248A5E,,,f,266,1842613794,734881840,Orbital area medial part layer 1,9737
800,948.0,"Agranular insular area, ventral part, layer 5",AIv5,11,1,3,8690,119.0,8,1,294,/997/8/567/688/695/315/95/119/800/,219866,,,f,295,4051862023,734881840,Agranular insular area ventral part layer 5,20535
122,439.0,"Superior olivary complex, periolivary region",POR,9,1,3,8690,398.0,7,1,903,/997/8/343/1065/771/1132/398/122/,FFAE6F,,,f,904,197155834,734881840,Superior olivary complex periolivary region,30
910,962.0,"Orbital area, medial part, layer 6a",ORBm6a,11,1,3,8690,731.0,8,1,269,/997/8/567/688/695/315/714/731/910/,248A5E,,,f,270,1929100654,734881840,Orbital area medial part layer 6a,154
1070,982.0,"Primary somatosensory area, barrel field, layer 5",SSp-bfd5,11,1,3,8690,329.0,9,1,55,/997/8/567/688/695/315/453/322/329/1070/,188064,,,f,56,3120758187,734881840,Primary somatosensory area barrel field layer 5,16639
83,151.0,Inferior olivary complex,IO,8,1,3,8690,370.0,6,1,977,/997/8/343/1065/354/370/83/,FFB3D9,,,f,978,2657411510,734881840,Inferior olivary complex,3215
651,222.0,Nucleus of the solitary tract,NTS,8,1,3,8690,386.0,6,1,948,/997/8/343/1065/354/386/651/,FFA5D2,,,f,949,1090041084,734881840,Nucleus of the solitary tract,1834
